2.06022767548268e-05,0.0169401683618181,0.982946187211816,1.63005722413957e-05,7.67415773694157e-05
1.54399864202888e-05,0.0248990309301142,0.974983684220614,2.07914973194216e-05,8.10533655326342e-05
1.0155277848588e-05,0.0349475310349834,0.964933296063027,2.38002734528007e-05,8.52173506881412e-05
5.89546359895564e-06,0.0456443412041176,0.954234613955315,2.5908154606713e-05,8.92412223618708e-05
2.26546771363016e-06,0.0589120931121557,0.9409654851896,2.67233432207577e-05,9.34328873101714e-05
4.53935654696526e-07,0.0738862341413732,0.925989223591464,2.65486505024102e-05,9.75396810057434e-05
5.06830012902018e-06,0.091573581488274,0.90829440470226,2.52592302943834e-05,0.000101686279043071
5.21089418303362e-05,0.111444588872091,0.888373559231251,2.37635038705043e-05,0.000105979450956716
0.000195707339287839,0.134601137129714,0.865070523959638,2.2167052965426e-05,0.000110464518395025
0.000480514295289447,0.160887168916932,0.838497158771559,2.03013536929383e-05,0.000114856662527481
0.000981412847725938,0.189789114901558,0.80909186321637,1.86501141672022e-05,0.000118958920178749
0.00176731747267132,0.222252627880779,0.77583999945964,1.71940156600285e-05,0.000122861171248914
0.00294863823133308,0.257229853129242,0.739679666839024,1.57592981308373e-05,0.000126082502270045
0.00471435601624857,0.295712495175687,0.699429179608312,1.51549989371302e-05,0.000128814200816218
0.00715362582242959,0.337287636474124,0.655413414395894,1.46560175511501e-05,0.000130667290000735
0.0105786419720149,0.381361954551111,0.607913557938695,1.44839272564301e-05,0.000131361610922911
0.0156131070253615,0.428275246576873,0.555965035687281,1.57880597789429e-05,0.000130822650706364
0.0223066313399718,0.477074286074384,0.500472125925124,1.80788711721818e-05,0.00012887778934828
0.032028434997192,0.527595248910721,0.440228909547069,2.20822991301232e-05,0.00012532424588831
0.0469210122954052,0.57945468911511,0.373474775564793,2.93743704427001e-05,0.000120148654248809
0.0705912175865041,0.630077385964878,0.299177013755837,4.07367939458257e-05,0.000113645898834828
0.107837222431397,0.670949950089865,0.221048509737427,5.69554648917109e-05,0.000107362276419153
0.159463608246352,0.686925188917645,0.153430238106746,7.64708128725359e-05,0.000104493916384103
0.230486777700938,0.66795810580103,0.101350495746333,9.79945823979918e-05,0.000106626169301395
0.321593031537409,0.614525072275085,0.0636519151671138,0.000118246680303603,0.000111734340088811
0.419696265130655,0.542607250790263,0.0374492077138361,0.000132065162625485,0.000115211202620667
0.507638019259191,0.469634255399074,0.0224755332402474,0.000137105934434017,0.000115086167053226
0.584798583019824,0.401031241124719,0.0139227281029832,0.00013570330192319,0.000111744450550089
0.65492256033434,0.336531976626455,0.00830932449903467,0.000130171298752529,0.000105967241417986
0.718057762730742,0.276894458926133,0.00482816560736607,0.00012140018209225,9.82125536673816e-05
0.775077698654729,0.222103453454056,0.00261896212613681,0.000110658323500514,8.92274415778494e-05
0.826074585458611,0.172467431870828,0.0012795582924884,9.88301375721031e-05,7.95942405001949e-05
0.870285195611597,0.129052747719694,0.000504742252265059,8.71269795420724e-05,7.01874369018956e-05
0.907238345827773,0.0924806960653063,0.000142676267662904,7.65280129919078e-05,6.17538262658278e-05
0.936911001155833,0.0629450083890949,2.12724972357652e-05,6.78294415949162e-05,5.48885162411725e-05
